redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6466,5efd5e152f8060f05e17faf46c6ab8f55e06226a,6379,6,0,7,7,4622213,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.10,3039232,0.91,-409600,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012159,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,1089927f418de939d598c4c71a7a91be4a480cab,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.192275,0.093713,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6711,d6bc6c0ccb51a38bf9d820e6f41d3188bff7d6d9,6379,6,0,7,7,4622225,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.05,2965504,0.92,-344064,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012171,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,259f2744fcb6a1f3dfb09b07920ca5baac03babe,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.186799,0.070684,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6971,c5b9bde945303d23eb2a148350b86d88bcfc45f1,6379,6,0,7,7,4622237,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012183,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,ba0c66609912fe701a8b8bbf15c0d9764b2e8494,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.215825,0.093200,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7706,8f7de7ff480e9d17e2cc1616cacf4ed18486039b,6379,6,0,26,26,4622347,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.08,3010560,0.91,-385024,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012293,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c74868726f1b058045a108ef7a8ddf7c30400186,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.166471,0.083802,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7840,f2ef567ffd0aa388debe8108626b812e207395f5,6379,6,0,26,26,4622366,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.04,2949120,0.92,-335872,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012312,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16393,1110014,100000,888.53,80.05,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7bb170e970b5c4f29a88415568d54ab86b5283a7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.190837,0.077787,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7933,ae553c4b2eea28e8ccdad752f96611caeb557fb4,6379,6,0,26,26,4622378,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012324,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16392,1110014,100000,888.47,80.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,1d01fd0079576555580df51d2d71c8fc5df056bc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.175846,0.080207,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8029,56630dacfd7109410a0b3fd11a034211ee0648ef,6379,6,0,26,26,4622390,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.08,3010560,0.91,-397312,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012336,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c150009192a85b24e424b78d110e534a979d9286,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.187943,0.069872,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8116,2163040683da51ec1128919ecfcf9ef79c4aff6a,6379,6,0,26,26,4622402,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.08,3010560,0.91,-389120,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012348,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16414,1110014,100000,889.68,80.15,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,fd20186344679e050ffe6201dea90e4ba987b6c4,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.162642,0.091547,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8209,d7b32ac422ceaa6fbea3a141a2949d998803cb6b,6379,6,0,26,26,4622414,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.04,2949120,0.92,-335872,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012360,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16432,1110014,100000,890.62,80.24,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e1dcdce2be2c84ef6cb266ba61b4e3df4273a218,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.175690,0.077303,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8304,0aee417cc8096b8d7d957ea3bca1e147e9811d7e,6379,6,0,26,26,4622426,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4460544,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249696,3.08,3014656,0.91,-401408,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012372,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a7bd255ca965cba44c4f608d0b19a2bb2232ea31,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.247769,0.108058,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8436,8aead966096cbca4b8ffc7428d77fa25e10256cb,6379,6,0,26,26,4622438,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.08,3010560,0.91,-401408,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012384,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,da3fec4d561b26cb56424541e26534e18071cbc8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.208420,0.097939,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8600,7bdb33c1b774c6e8789e9f701c4890a691310ca4,6379,6,0,26,26,4622450,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.08,3010560,0.91,-397312,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012396,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16406,1110014,100000,889.22,80.11,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,b4e05b945b617c2d42de05d40ce0b25fc96e6095,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.212987,0.102436,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8731,a8fe1a9979222579f96abecf72b78d5e849fefa2,6379,6,0,26,26,4622463,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1197432,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,248456,3.05,2965504,0.92,-356352,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012409,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16433,1110014,100000,890.70,80.24,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,148d66cb95bb3b9aaf652a18ee16ad3f4b5328bb,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.202311,0.120375,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8903,e8adac64c1a1f98ff86c7bb3032a417394a5dab0,6379,6,0,26,26,4622475,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196232,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249656,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012421,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16402,1110014,100000,888.99,80.09,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,032c969373758a274779b32a29a1c90ca1a08279,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.215082,0.098144,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9050,506700217425d6079132877c7d26dda46ba547ad,6379,6,0,26,26,4622487,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.09,3026944,0.91,-409600,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012433,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7160b8bd807255727aed4173e5507bac978e4ffc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.174465,0.087232,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9215,980aba80e016bfeb3c39272cdcfbf8c05ab1d795,6379,6,0,26,26,4622499,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4378624,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.03,2932736,0.93,-323584,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012445,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16411,1110014,100000,889.47,80.13,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c94ef46eda0fe7321114bf3c5ed3aa5cffb9f35d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.176425,0.088722,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9381,3c5c074f82b17c91b5170f95bd93e617f2d8b60c,6379,6,0,26,26,4622511,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1197400,1445888,4460544,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,248488,3.08,3014656,0.91,-401408,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012457,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16412,1110014,100000,889.56,80.14,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,8eab234145a02f07d63d5c444d9063d38e5e5485,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.224225,0.093976,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9555,b4ebf776a605799a90f30837587af92e8fe67fb1,6379,6,0,26,26,4622523,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012469,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,dde9365a2db390401866f214d727132c6d5233e6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184090,0.103613,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9742,03b239613b4aa200cd47727f8aabac62ae822401,6379,6,0,26,26,4622535,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.05,2965504,0.92,-352256,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012481,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,96062ab82c82833a03e3f228a8224843946f595c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.164097,0.095981,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9921,a6db204e55ec8ef30a594f05baea501f6a922e0b,6379,6,0,26,26,4622547,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.04,2949120,0.92,-331776,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012493,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16431,1110014,100000,890.59,80.23,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,2b9257554b07be627d3d39a304b5dc1a6124bfa7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.189142,0.097758,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10103,82445cca8dfd12979048f0d2669287bdfb1c2820,6379,6,0,26,26,4622559,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012505,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,006c1bb21b5966638bce9a9960bf8d7045dd62f3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.173557,0.089992,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10285,eb6d50925df89cbb8545ab3b15ee8ab85ff75e2c,6379,6,0,26,26,4622571,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.08,3010560,0.91,-389120,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012517,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,0587e0f7b17326555940b3c110d1908208fba45b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184280,0.095911,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10476,0db153181430846c67d2f51baad3f4e96be53cb8,6379,6,0,26,26,4622583,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.09,3026944,0.91,-409600,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012529,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16405,1110014,100000,889.17,80.11,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,dce4cfe3eefe799f4a92637754dfc87321ac4b1a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.161245,0.095515,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10683,649b6d4516f630bd089578446b96cda781ad9422,6379,6,0,26,26,4622596,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_rf.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,1696595968,1.58,noeviction,1.21,249688,3.04,2949120,0.92,-335872,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632012542,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,fe9bd84f83101b9ffbf867505c89e304a348585b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184575,0.075961,0.000000,0.000000,0,5000,0,0
