Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
30870.68,,,0.03100,2411.77,30870.68,0.00,30870.68,0.03100,1085.30,0.00,,,0.00000,,61741.35,0.00,30870.68,0.03100,3497.07
30735.66,,,0.03200,2401.22,30735.66,0.00,30735.66,0.03100,1080.55,0.00,,,0.00000,,61471.32,0.00,30735.66,0.03100,3481.77
32144.42,,,0.03000,2511.28,32144.42,0.00,32144.42,0.02900,1130.08,0.00,,,0.00000,,64288.84,0.00,32144.42,0.03000,3641.36
32148.14,,,0.03000,2511.57,32148.14,0.00,32148.14,0.02900,1130.21,0.00,,,0.00000,,64296.28,0.00,32148.14,0.03000,3641.78
31896.91,,,0.03000,2491.95,31896.91,0.00,31896.91,0.02900,1121.38,0.00,,,0.00000,,63793.82,0.00,31896.91,0.03000,3613.32
29334.63,,,0.03300,2291.77,29334.63,0.00,29334.63,0.03200,1031.30,0.00,,,0.00000,,58669.26,0.00,29334.63,0.03300,3323.06
24690.38,,,0.03900,1928.94,24690.38,0.00,24690.38,0.03800,868.02,0.00,,,0.00000,,49380.77,0.00,24690.38,0.03900,2796.96
29778.48,,,0.03300,2326.44,29778.48,0.00,29778.48,0.03200,1046.90,0.00,,,0.00000,,59556.96,0.00,29778.48,0.03200,3373.34
27933.43,,,0.03500,2182.30,27933.43,0.00,27933.43,0.03400,982.03,0.00,,,0.00000,,55866.86,0.00,27933.43,0.03400,3164.33
31771.25,,,0.03000,2482.13,31771.25,0.00,31771.25,0.03000,1116.96,0.00,,,0.00000,,63542.49,0.00,31771.25,0.03000,3599.09
28269.19,,,0.03400,2208.53,28269.19,0.00,28269.19,0.03300,993.84,0.00,,,0.00000,,56538.38,0.00,28269.19,0.03400,3202.37
29109.88,,,0.03300,2274.21,29109.88,0.00,29109.88,0.03200,1023.39,0.00,,,0.00000,,58219.76,0.00,29109.88,0.03300,3297.60
29198.53,,,0.03300,2281.14,29198.53,0.00,29198.53,0.03200,1026.51,0.00,,,0.00000,,58397.06,0.00,29198.53,0.03300,3307.65
29038.45,,,0.03300,2268.63,29038.45,0.00,29038.45,0.03300,1020.88,0.00,,,0.00000,,58076.90,0.00,29038.45,0.03300,3289.51
25856.50,,,0.03700,2020.04,25856.50,0.00,25856.50,0.03600,909.02,0.00,,,0.00000,,51712.99,0.00,25856.50,0.03700,2929.06
16518.91,,,0.05900,1290.54,16518.91,0.00,16518.91,0.05800,580.74,0.00,,,0.00000,,33037.81,0.00,16518.91,0.05900,1871.28
