Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
19526.60,,,0.05100,1525.52,19526.60,0.00,19526.60,0.04900,686.48,0.00,,,0.00000,,39053.19,0.00,19526.60,0.05000,2212.00
30627.03,,,0.03200,2392.74,30627.03,0.00,30627.03,0.03100,1076.73,0.00,,,0.00000,,61254.05,0.00,30627.03,0.03100,3469.47
32397.58,,,0.03000,2531.06,32397.58,0.00,32397.58,0.02900,1138.98,0.00,,,0.00000,,64795.17,0.00,32397.58,0.02900,3670.04
29077.71,,,0.03300,2271.70,29077.71,0.00,29077.71,0.03200,1022.26,0.00,,,0.00000,,58155.43,0.00,29077.71,0.03300,3293.96
27443.20,,,0.03500,2144.00,27443.20,0.00,27443.20,0.03400,964.80,0.00,,,0.00000,,54886.40,0.00,27443.20,0.03500,3108.80
20911.27,,,0.04700,1633.69,20911.27,0.00,20911.27,0.04500,735.16,0.00,,,0.00000,,41822.54,0.00,20911.27,0.04600,2368.85
26526.11,,,0.03700,2072.35,26526.11,0.00,26526.11,0.03500,932.56,0.00,,,0.00000,,53052.23,0.00,26526.11,0.03600,3004.91
31279.52,,,0.03100,2443.71,31279.52,0.00,31279.52,0.03000,1099.67,0.00,,,0.00000,,62559.04,0.00,31279.52,0.03000,3543.38
28332.54,,,0.03400,2213.48,28332.54,0.00,28332.54,0.03400,996.07,0.00,,,0.00000,,56665.09,0.00,28332.54,0.03400,3209.55
29350.56,,,0.03300,2293.01,29350.56,0.00,29350.56,0.03200,1031.86,0.00,,,0.00000,,58701.12,0.00,29350.56,0.03300,3324.87
32489.16,,,0.03000,2538.22,32489.16,0.00,32489.16,0.02900,1142.20,0.00,,,0.00000,,64978.31,0.00,32489.16,0.02900,3680.41
30460.69,,,0.03200,2379.74,30460.69,0.00,30460.69,0.03100,1070.88,0.00,,,0.00000,,60921.37,0.00,30460.69,0.03100,3450.62
32130.99,,,0.03000,2510.23,32130.99,0.00,32130.99,0.02900,1129.61,0.00,,,0.00000,,64261.98,0.00,32130.99,0.03000,3639.84
30708.38,,,0.03200,2399.09,30708.38,0.00,30708.38,0.03100,1079.59,0.00,,,0.00000,,61416.76,0.00,30708.38,0.03100,3478.68
26093.92,,,0.03700,2038.59,26093.92,0.00,26093.92,0.03600,917.36,0.00,,,0.00000,,52187.84,0.00,26093.92,0.03700,2955.95
26810.15,,,0.03600,2094.54,26810.15,0.00,26810.15,0.03500,942.54,0.00,,,0.00000,,53620.31,0.00,26810.15,0.03500,3037.09
24693.43,,,0.03900,1929.17,24693.43,0.00,24693.43,0.03800,868.13,0.00,,,0.00000,,49386.86,0.00,24693.43,0.03900,2797.30
25440.31,,,0.03800,1987.52,25440.31,0.00,25440.31,0.03700,894.39,0.00,,,0.00000,,50880.62,0.00,25440.31,0.03800,2881.91
24028.99,,,0.04000,1877.26,24028.99,0.00,24028.99,0.03900,844.77,0.00,,,0.00000,,48057.98,0.00,24028.99,0.03900,2722.03
22240.31,,,0.04500,1737.52,22240.31,0.00,22240.31,0.04200,781.89,0.00,,,0.00000,,44480.62,0.00,22240.31,0.04300,2519.41
32862.31,,,0.02900,2567.37,32862.31,0.00,32862.31,0.02900,1155.32,0.00,,,0.00000,,65724.61,0.00,32862.31,0.02900,3722.68
32513.35,,,0.03000,2540.11,32513.35,0.00,32513.35,0.02900,1143.05,0.00,,,0.00000,,65026.69,0.00,32513.35,0.02900,3683.15
28291.10,,,0.03400,2210.24,28291.10,0.00,28291.10,0.03300,994.61,0.00,,,0.00000,,56582.21,0.00,28291.10,0.03400,3204.85
32901.45,,,0.03000,2570.43,32901.45,0.00,32901.45,0.02900,1156.69,0.00,,,0.00000,,65802.89,0.00,32901.45,0.02900,3727.12
24457.59,,,0.04000,1910.75,24457.59,0.00,24457.59,0.03800,859.84,0.00,,,0.00000,,48915.18,0.00,24457.59,0.03900,2770.59
27371.61,,,0.03500,2138.41,27371.61,0.00,27371.61,0.03400,962.28,0.00,,,0.00000,,54743.23,0.00,27371.61,0.03500,3100.69
29343.41,,,0.03300,2292.45,29343.41,0.00,29343.41,0.03200,1031.60,0.00,,,0.00000,,58686.82,0.00,29343.41,0.03300,3324.06
33458.80,,,0.02900,2613.97,33458.80,0.00,33458.80,0.02800,1176.29,0.00,,,0.00000,,66917.61,0.00,33458.80,0.02900,3790.26
31498.94,,,0.03100,2460.85,31498.94,0.00,31498.94,0.03000,1107.38,0.00,,,0.00000,,62997.88,0.00,31498.94,0.03000,3568.24
28609.19,,,0.03400,2235.09,28609.19,0.00,28609.19,0.03300,1005.79,0.00,,,0.00000,,57218.39,0.00,28609.19,0.03400,3240.89
26824.83,,,0.03600,2095.69,26824.83,0.00,26824.83,0.03500,943.06,0.00,,,0.00000,,53649.65,0.00,26824.83,0.03600,3038.75
29560.17,,,0.03300,2309.39,29560.17,0.00,29560.17,0.03200,1039.22,0.00,,,0.00000,,59120.35,0.00,29560.17,0.03200,3348.61
31407.82,,,0.03100,2453.74,31407.82,0.00,31407.82,0.03000,1104.18,0.00,,,0.00000,,62815.65,0.00,31407.82,0.03000,3557.92
31423.42,,,0.03100,2454.95,31423.42,0.00,31423.42,0.03000,1104.73,0.00,,,0.00000,,62846.84,0.00,31423.42,0.03000,3559.68
28179.10,,,0.03400,2201.49,28179.10,0.00,28179.10,0.03300,990.67,0.00,,,0.00000,,56358.19,0.00,28179.10,0.03400,3192.16
30385.90,,,0.03200,2373.90,30385.90,0.00,30385.90,0.03100,1068.25,0.00,,,0.00000,,60771.80,0.00,30385.90,0.03100,3442.15
30685.95,,,0.03200,2397.34,30685.95,0.00,30685.95,0.03100,1078.80,0.00,,,0.00000,,61371.91,0.00,30685.95,0.03100,3476.14
29452.13,,,0.03300,2300.95,29452.13,0.00,29452.13,0.03200,1035.43,0.00,,,0.00000,,58904.26,0.00,29452.13,0.03200,3336.37
27216.51,,,0.03600,2126.29,27216.51,0.00,27216.51,0.03500,956.83,0.00,,,0.00000,,54433.03,0.00,27216.51,0.03500,3083.12
30406.60,,,0.03200,2375.52,30406.60,0.00,30406.60,0.03100,1068.98,0.00,,,0.00000,,60813.19,0.00,30406.60,0.03100,3444.50
26377.29,,,0.03700,2060.73,26377.29,0.00,26377.29,0.03600,927.33,0.00,,,0.00000,,52754.58,0.00,26377.29,0.03600,2988.05
26014.16,,,0.03700,2032.36,26014.16,0.00,26014.16,0.03600,914.56,0.00,,,0.00000,,52028.32,0.00,26014.16,0.03700,2946.92
31328.32,,,0.03100,2447.53,31328.32,0.00,31328.32,0.03000,1101.39,0.00,,,0.00000,,62656.64,0.00,31328.32,0.03000,3548.91
30808.38,,,0.03200,2406.90,30808.38,0.00,30808.38,0.03100,1083.11,0.00,,,0.00000,,61616.76,0.00,30808.38,0.03100,3490.01
30746.24,,,0.03100,2402.05,30746.24,0.00,30746.24,0.03100,1080.92,0.00,,,0.00000,,61492.48,0.00,30746.24,0.03100,3482.97
33874.08,,,0.02900,2646.41,33874.08,0.00,33874.08,0.02800,1190.89,0.00,,,0.00000,,67748.15,0.00,33874.08,0.02800,3837.30
25984.42,,,0.03700,2030.03,25984.42,0.00,25984.42,0.03600,913.51,0.00,,,0.00000,,51968.84,0.00,25984.42,0.03700,2943.55
32771.84,,,0.03000,2560.30,32771.84,0.00,32771.84,0.02900,1152.14,0.00,,,0.00000,,65543.68,0.00,32771.84,0.02900,3712.44
