Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
22559.16,,,0.04300,2467.41,22559.16,33.48,22525.68,0.04200,795.42,0.00,,,0.00000,,45118.32,33.48,22525.68,0.04200,3262.82
22750.34,,,0.04300,2488.32,22750.34,33.76,22716.57,0.04100,802.16,0.00,,,0.00000,,45500.67,33.76,22716.57,0.04200,3290.48
21916.57,,,0.04400,2397.13,21916.57,32.57,21884.00,0.04300,772.76,0.00,,,0.00000,,43833.15,32.57,21884.00,0.04300,3169.89
22283.68,,,0.04400,2437.28,22283.68,33.11,22250.56,0.04200,785.71,0.00,,,0.00000,,44567.35,33.11,22250.56,0.04300,3222.98
22459.63,,,0.04300,2456.52,22459.63,33.33,22426.30,0.04200,791.91,0.00,,,0.00000,,44919.26,33.33,22426.30,0.04300,3248.43
22399.01,,,0.04300,2449.89,22399.01,33.28,22365.72,0.04200,789.77,0.00,,,0.00000,,44798.01,33.28,22365.72,0.04300,3239.66
22327.65,,,0.04400,2442.09,22327.65,33.18,22294.47,0.04200,787.26,0.00,,,0.00000,,44655.30,33.18,22294.47,0.04300,3229.34
22492.68,,,0.04300,2460.14,22492.68,33.38,22459.30,0.04200,793.07,0.00,,,0.00000,,44985.36,33.38,22459.30,0.04200,3253.21
22372.01,,,0.04300,2446.94,22372.01,33.24,22338.76,0.04200,788.82,0.00,,,0.00000,,44744.01,33.24,22338.76,0.04300,3235.76
22491.81,,,0.04300,2460.04,22491.81,33.38,22458.43,0.04200,793.04,0.00,,,0.00000,,44983.61,33.38,22458.43,0.04200,3253.08
22081.02,,,0.04400,2415.11,22081.02,32.81,22048.21,0.04200,778.56,0.00,,,0.00000,,44162.04,32.81,22048.21,0.04300,3193.67
22187.54,,,0.04400,2426.76,22187.54,32.97,22154.57,0.04200,782.32,0.00,,,0.00000,,44375.08,32.97,22154.57,0.04300,3209.08
22234.54,,,0.04300,2431.90,22234.54,33.08,22201.45,0.04200,783.98,0.00,,,0.00000,,44469.07,33.08,22201.45,0.04300,3215.88
