redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,aof_current_size,aof_base_size,aof_pending_rewrite,aof_buffer_length,aof_rewrite_buffer_length,aof_pending_bio_fsync,aof_delayed_fsync,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23172,faca48be2f663a11cb9ab4863063fd88b2b9fdb5,6379,6,0,7,7,4501362,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1206.conf,1,32,0,0,1181088,1.13,4071424,3.88,1241312,1.18,95.15,797368,531608,383720,59.08,1193704,1445888,4415488,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,allkeys-random,1.21,252184,3.05,2969600,0.92,-344064,3.51,2912120,220,0,0,0,224,jemalloc-5.1.0,0,0,0,10000,0,1631891308,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9fca27b2bbe93eca502354e27acda8c72e82d025,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.235078,0.111619,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23545,de30ad20b036c79098ca916d2b4d43056dfdead2,6379,473,0,13,13,4501841,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1207.conf,1,32,0,0,1181088,1.13,4161536,3.97,1241312,1.18,95.15,797368,531608,383720,59.08,1194912,1445888,4354048,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-random,1.21,250976,3.01,2908160,0.96,-192512,3.59,3002232,220,0,0,0,224,jemalloc-5.1.0,0,0,0,3400,0,1631891621,ok,0,-1,462848,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,10,1110014,100000,0.55,0.05,0,0,0,0,0,0.00,0,0,0,10000,0,0,182,0,0,0,0,0,0,master,0,545399faeecbde515b8db7e144d98ec263a32ec2,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.124570,0.445939,0.002078,0.001039,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7800,e105f54eb139b0e74a1ab8451d0de3c9f24f68fa,6379,385,0,39,39,4502232,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1208.conf,1,32,0,0,1181088,1.13,4046848,3.86,1241328,1.18,95.15,797368,531608,383720,59.08,1198912,1445888,4354048,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,volatile-ttl,1.21,246976,3.01,2908160,0.93,-307200,3.49,2887544,220,0,0,0,224,jemalloc-5.1.0,0,0,0,3583,0,1631892100,ok,0,-1,368640,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,40,1110014,100000,2.20,0.20,0,0,0,0,0,0.00,0,0,0,10000,0,0,167,0,0,0,0,0,0,master,0,9d197ea153ef48065e8e5cf3968b79092409bf83,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.023087,0.367943,0.003159,0.000789,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20786,515a7164901ac187c06ae4aee1b3f44dd5738a67,6379,6,0,5,5,4502244,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1209.conf,1,32,0,0,1181024,1.13,4132864,3.94,1242320,1.18,95.07,797304,531608,383720,59.09,1226720,1486848,4583424,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-random,1.21,260128,3.08,3096576,0.90,-450560,3.57,2973624,156,0,0,0,160,jemalloc-5.1.0,0,0,0,10000,0,1631892190,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,6250,1110014,100000,338.75,30.52,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,afcb8516dd991d3ef54df259fa06b8d75b7e3540,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.265974,0.110935,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21022,f591296e216f37f4e1704ecbb8b0872886a1ae77,6379,6,0,26,26,4502256,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1210.conf,1,32,0,0,1181024,1.13,4198400,4.00,1241272,1.18,95.15,797304,531608,383720,59.09,1226480,1486848,4546560,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,allkeys-lfu,1.21,260368,3.06,3059712,0.92,-348160,3.62,3039160,156,0,0,0,160,jemalloc-5.1.0,0,0,0,10000,0,1631892202,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,0a3bf49bd8e97c18d52e35e06140192f691acb41,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.257199,0.105654,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21382,404d8d8ae525454b6e504b069a3918570059b1f8,6379,375,0,12,12,4502637,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1211.conf,1,32,0,0,1181088,1.13,4100096,3.91,1241328,1.18,95.15,797368,531608,383720,59.08,1234472,1490944,4354048,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-lru,1.21,256472,2.92,2863104,0.94,-253952,3.42,2899816,220,0,0,0,224,jemalloc-5.1.0,0,0,0,3310,0,1631892516,ok,0,-1,372736,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,50,1110014,100000,2.76,0.25,0,0,0,0,0,0.00,0,0,0,10000,0,0,246,0,0,0,0,0,0,master,0,89f6f9b94ec437536fd1ba885961c133985ee665,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.993608,0.366956,0.002113,0.001056,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1287,c1966a34c84ad06d4125c923e069a674250240e2,6379,6,0,1,1,4502650,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1212.conf,1,32,0,0,1181072,1.13,4104192,3.91,1241248,1.18,95.15,797304,531608,383768,59.09,1225744,1486848,4550656,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,noeviction,1.21,261104,3.06,3063808,0.90,-446464,3.67,2986880,156,0,0,0,160,jemalloc-5.1.0,0,0,0,10000,0,1631892596,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,1,0,3,20000,1250,1110014,100000,67.75,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,bceb20addf44d12a3f62923ebb687418b5a8d8ca,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.261994,0.096029,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1738,eeb66d75d91bd10759ee2a37c8e03a18c69b952e,6379,485,0,6,6,4503141,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1213.conf,1,32,0,0,1181088,1.13,4009984,3.82,1241328,1.18,95.15,797368,531608,383720,59.08,1193736,1445888,4354048,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,volatile-lfu,1.21,252152,3.01,2908160,0.92,-344064,3.46,2850680,220,0,0,0,224,jemalloc-5.1.0,0,0,0,3558,0,1631892909,ok,0,-1,270336,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,34,1110014,100000,1.87,0.17,0,0,0,0,0,0.00,0,0,0,10000,0,0,171,0,0,0,0,0,0,master,0,d95328048347a6684a90638edeadab9feb19720e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.166849,0.368894,0.001195,0.002390,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17649,af23364f16550254381ad0a4474e7c55e30da403,6379,6,0,3,3,4503153,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1214.conf,1,32,0,0,1181088,1.13,4075520,3.89,1241312,1.18,95.15,797368,531608,383720,59.08,1275656,1536000,4435968,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,allkeys-lru,1.20,260344,2.89,2899968,0.92,-360448,3.28,2834312,220,0,0,0,224,jemalloc-5.1.0,0,0,0,10000,0,1631893099,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,3753,1110014,100000,203.45,18.33,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,eb1a440e87f0b9794a7717cac064f4f358dd283b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.262749,0.115858,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18118,83f7e933f01872fd3308fe7608926b56b3e0390b,6379,431,0,21,21,4503590,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1215.conf,1,32,0,0,1181088,1.13,4059136,3.87,1241328,1.18,95.15,797368,531608,383720,59.08,1198912,1445888,4386816,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,volatile-lru,1.21,246976,3.03,2940928,0.93,-327680,3.50,2899832,220,0,0,0,224,jemalloc-5.1.0,0,0,0,3687,0,1631893412,ok,0,-1,389120,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,17,1110014,100000,0.93,0.09,0,0,0,0,0,0.00,0,0,0,10000,0,0,174,0,0,0,0,0,0,master,0,d96497ec828e8b72f978172d35f5be21b723e8d8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.089438,0.370266,0.002214,0.002214,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31788,761e129dbc538b215fc780e92b8e302291805090,6379,6,0,36,36,4503602,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1216.conf,1,32,0,0,1181024,1.13,4313088,4.11,1298168,1.24,90.98,797304,531608,383720,59.09,1226480,1486848,4612096,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-lfu,1.21,260368,3.10,3125248,0.94,-299008,3.72,3153848,156,0,0,0,160,jemalloc-5.1.0,0,0,0,10000,0,1631893548,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,15424,1110014,100000,836.00,75.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,fa147304c66d9d119c6ed67082dff8a586366022,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.226331,0.098042,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32135,4e5498ab4391ed6a92bc675bf04ef0959e2ddda5,6379,392,0,23,23,4503999,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1217.conf,1,32,0,0,1181088,1.13,4108288,3.92,1241328,1.18,95.15,797368,531608,383720,59.08,1198912,1445888,4354048,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,noeviction,1.21,246976,3.01,2908160,0.94,-245760,3.54,2948984,220,0,0,0,224,jemalloc-5.1.0,0,0,0,3975,0,1631893861,ok,0,-1,536576,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,28,1110014,100000,1.55,0.14,0,0,0,0,0,0.00,0,0,0,10000,0,0,175,0,0,0,0,0,0,master,0,203e3909248846e7c52e5057d98a745e9994caaa,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.971263,0.335861,0.001986,0.001986,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13054,14928eb695df9ec57af605c65689a86f2491cc98,6379,6,0,2,2,4504011,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1218.conf,1,32,0,0,1181088,1.13,4063232,3.88,1241312,1.18,95.15,797368,531608,383720,59.08,1275432,1536000,4472832,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,volatile-ttl,1.20,260568,2.91,2936832,0.91,-409600,3.27,2822024,220,0,0,0,224,jemalloc-5.1.0,0,0,0,10000,0,1631893958,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,2500,1110014,100000,135.50,12.21,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,74fe40e6b9d530fe6ceb7a879fdeb3be73bbd1fb,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.263900,0.126658,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13387,c48f6ccb0028b632c41db509dd7c9a08fe2af7bb,6379,439,0,40,40,4504457,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1219.conf,1,32,0,0,1181088,1.13,4022272,3.84,1241328,1.18,95.15,797368,531608,383720,59.08,1198856,1445888,4354048,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-lfu,1.21,247032,3.01,2908160,0.92,-331776,3.47,2862968,220,0,0,0,224,jemalloc-5.1.0,0,0,0,4526,0,1631894271,ok,0,-1,397312,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,21,1110014,100000,1.19,0.11,0,0,0,0,0,0.00,0,0,0,10000,0,0,174,0,0,0,0,0,0,master,0,8fed66b9782203d3f917f2c6c90d55a77c98bd79,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.019177,0.408373,0.002108,0.003163,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27842,a123aea9d170dddffcfea5cff66c73dcb3b1c6f7,6379,510,0,10,10,4504973,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1220.conf,1,32,0,0,1181088,1.13,4116480,3.93,1241312,1.18,95.15,797368,531608,383720,59.08,1194936,1445888,4308992,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,noeviction,1.21,250952,2.98,2863104,0.96,-192512,3.55,2957176,220,0,0,0,224,jemalloc-5.1.0,0,0,0,4066,0,1631894716,ok,0,-1,462848,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,21,1110014,100000,1.17,0.11,0,0,0,0,0,0.00,0,0,0,10000,0,0,175,0,0,0,0,0,0,master,0,80cdc352c522e0177727a5a82354cad9d923e292,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.199498,0.397452,0.002291,0.001145,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12526,5e44fa31862662ed9b8b06d1f652266d104356af,6379,6,0,22,22,4504985,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1221.conf,1,32,0,0,1180872,1.13,4173824,3.98,1255464,1.20,94.06,797152,531608,383720,59.10,1275648,1548288,4603904,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,noeviction,1.21,272640,2.97,3055616,0.91,-430080,3.60,3014736,4,0,0,0,8,jemalloc-5.1.0,0,0,0,10000,0,1631894931,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,13888,1110014,100000,752.77,67.82,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,867855ca758e08de0f1931bdac85b5eb5ce5114c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.277159,0.119934,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12930,45a573161608295584b90d52c21653ea8e205eb0,6379,535,0,28,28,4505526,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1222.conf,1,32,0,0,1181088,1.13,4030464,3.84,1241312,1.18,95.15,797368,531608,383720,59.08,1199136,1445888,4354048,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,volatile-ttl,1.21,246752,3.01,2908160,0.93,-323584,3.48,2871160,220,0,0,0,224,jemalloc-5.1.0,0,0,0,4372,0,1631895244,ok,0,-1,286720,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,32,1110014,100000,1.79,0.17,0,0,0,0,0,0.00,0,0,0,10000,0,0,175,0,0,0,0,0,0,master,0,a6746d28d06e853c44135d3df006d024bad4a92f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.146664,0.464926,0.002916,0.000972,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30387,29053948332b34c58f3c44d9336ee8ea8a0c1a84,6379,528,0,9,9,4506060,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1223.conf,1,32,0,0,1181088,1.13,4050944,3.86,1241312,1.18,95.15,797368,531608,383720,59.08,1193736,1445888,4354048,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,volatile-ttl,1.21,252152,3.01,2908160,0.93,-303104,3.49,2891640,220,0,0,0,224,jemalloc-5.1.0,0,0,0,4227,0,1631895785,ok,0,-1,282624,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,22,1110014,100000,1.24,0.11,0,0,0,0,0,0.00,0,0,0,10000,0,0,181,0,0,0,0,0,0,master,0,8af41df49feaaa31902b9b2e3a17ae5511a99f1c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.206041,0.406454,0.001867,0.001867,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15940,470a97e2beaca425c2a3385083334025ac60bd62,6379,6,0,4,4,4506072,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1224.conf,1,32,0,0,1181024,1.13,4132864,3.94,1241248,1.18,95.15,797304,531608,383720,59.09,1226496,1486848,4558848,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,allkeys-lfu,1.21,260352,3.07,3072000,0.91,-425984,3.70,3015552,156,0,0,0,160,jemalloc-5.1.0,0,0,0,10000,0,1631896018,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,5000,1110014,100000,271.00,24.41,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,aa395259f25867c785a4c4ba66203d07d470bec1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.238278,0.110371,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16178,99a12308be8f5a45f7abc459b2313d4ef5fedf8e,6379,6,0,37,37,4506085,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1225.conf,1,32,0,0,1181088,1.13,4063232,3.88,1241312,1.18,95.15,797368,531608,383720,59.08,1193744,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lfu,1.21,252144,3.09,3026944,0.91,-409600,3.50,2903928,220,0,0,0,224,jemalloc-5.1.0,0,0,0,10000,0,1631896031,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,15398,1110014,100000,834.58,75.19,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9975ffb53f6660f5634c28b92ac0097a68ab61f7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.279593,0.115904,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16501,d31d80bf1c2a734b50a8655a12ff76f768965bde,6379,436,0,25,25,4506527,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1226.conf,1,32,0,0,1181088,1.13,4067328,3.88,1241328,1.18,95.15,797368,531608,383720,59.08,1198912,1445888,4308992,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,volatile-random,1.21,246976,2.98,2863104,0.94,-241664,3.51,2908024,220,0,0,0,224,jemalloc-5.1.0,0,0,0,4461,0,1631896344,ok,0,-1,540672,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,14,1110014,100000,0.81,0.08,0,0,0,0,0,0.00,0,0,0,10000,0,0,180,0,0,0,0,0,0,master,0,15dc4dcd74103c9d18e1ec6d0ecf006cda7e6245,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.007876,0.377030,0.001421,0.001421,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30441,454b4def347d162227fbf036eb811c8285eb8e22,6379,6,0,27,27,4506539,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1227.conf,1,32,0,0,1181088,1.13,4075520,3.89,1241312,1.18,95.15,797368,531608,383720,59.08,1196672,1445888,4530176,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,allkeys-lru,1.21,249216,3.13,3084288,0.90,-454656,3.65,2958144,220,0,0,0,224,jemalloc-5.1.0,0,0,0,10000,0,1631896485,ok,-1,-1,0,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,16891,1110014,100000,915.53,82.48,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,52c5327412b8d5d9c0274e0d5ebf7d2ff72eb888,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.288510,0.128575,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30796,1ad1ef812f415be63eee7002c7eddb14888881d3,6379,537,0,20,20,4507082,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config1228.conf,1,32,0,0,1181088,1.13,4075520,3.89,1241336,1.18,95.15,797368,531608,383720,59.08,1198912,1445888,4354048,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,noeviction,1.21,246976,3.01,2908160,0.94,-278528,3.52,2916216,220,0,0,0,224,jemalloc-5.1.0,0,0,0,4547,0,1631896798,ok,0,-1,266240,1,0,0,-1,-1,ok,ok,0,750023,0,0,0,0,0,0,3,20000,17,1110014,100000,0.95,0.09,0,0,0,0,0,0.00,0,0,0,10000,0,0,167,0,0,0,0,0,0,master,0,5f3a6296b98920cb6757178e8480700fc64bff9e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,1.212740,0.421313,0.002805,0.000935,0,5000,0,0
