redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29462,3e20616998c6db11198fa9e78586558935226a61,6379,22,0,1,1,1821798,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12429.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740088,39022592,42209280,58986446848,54.94,37888,37,0,0,0,2936012800,2.73,volatile-random,1.01,282504,1.08,3186688,1,-163840,1.09,3340928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211728,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,58419,71500014,5048972,4079.07,288.24,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,4965e4d2825bc6cab6e2bfdb3aa3c5beb6cd12f4,0,0,-1,0,1048576,0,0,8.865277,4.236791,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3005,bf6e074ad2e3f8292c16a8acd9a93a8f95eb9998,6379,22,0,39,39,1821826,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12430.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704632,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1363148800,1.27,allkeys-random,1.01,274104,1.08,3276800,1,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211756,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,37550,71500014,5049038,2621.86,186.57,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,ae843ae88154c39efe71283b08a6a158541ad634,0,0,-1,0,1048576,0,0,8.719088,4.037939,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9137,d89142a629b2b2bffb3694e9207e6337ff49871f,6379,22,0,16,16,1821855,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12431.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704624,36.91,99.84,12615400,531608,26028992,68.29,38657936,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1363148800,1.27,volatile-ttl,1.01,274544,1.08,3276800,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211785,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,2650,71500014,5048972,185.01,13.46,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,523970a2355ea18d1d642b367f0a9b24259d3839,0,0,-1,0,1048576,0,0,8.674362,3.83691,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15133,a131293d7d72851fca4f9a4294b09faf67f0cd3a,6379,22,0,14,14,1821883,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12432.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658128,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,volatile-lfu,1.01,274352,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211813,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30085,71500014,5049038,2100.66,149.62,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,ccfdecad74af78b9108549e7ba23c8fae67de7cc,0,0,-1,0,1048576,0,0,8.761083,4.071024,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21065,038cf8ee38f78ba687b5028bf0f7f1fa99b433ab,6379,22,0,26,26,1821911,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12433.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656928,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1048576000,1000,volatile-lfu,1.01,263264,1.08,3276800,1,-163840,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211841,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30364,71500014,5048972,2120.17,150.91,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,39f107761e1180778776e4e9e1a4c10e48f0d5f9,0,0,-1,0,1048576,0,0,8.662496,4.139634,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26980,ee5cbee0a66f417624fcc3a2dcbf6a0800b90b27,6379,22,0,24,24,1821940,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12434.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656200,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1677721600,1.56,volatile-lfu,1.01,263992,1.08,3289088,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211870,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,19860,71500014,5049038,1386.7,98.64,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,62f1376967bfbbf8c939c30b27bb513485d83716,0,0,-1,0,1048576,0,0,8.679941,3.97434,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,503,b7df9b8555c5e4af10c96b9775a5614c2465baf2,6379,22,0,25,25,1821968,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12435.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,allkeys-lru,1.01,274296,1.08,3276800,1,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211898,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,35769,71500014,5048972,2497.53,177.77,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,bdd664ec1544ae2276620f9568759e4c86bacb8f,0,0,-1,0,1048576,0,0,8.769378,3.936824,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6815,53e8cfbe914ec622ca6bfa19d4e9f5d73026deee,6379,22,0,13,13,1821996,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12436.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657768,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,volatile-random,1.01,274712,1.08,3276800,1,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211926,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,51110,71500014,5048972,3568.71,253.86,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,687810a262022f036b3f53eb60409933171f6dda,0,0,-1,0,1048576,0,0,8.769146,4.008752,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12889,9bc015870c8d1936e43b117531af0b84ae5a0989,6379,22,0,25,25,1822024,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12437.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,allkeys-lfu,1.01,274296,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211955,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39466,71500014,5048972,2755.68,196.13,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,647b6e757ab3d9dadb4e0729fb370588ab35134b,0,0,-1,0,1048576,0,0,8.771795,4.089301,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19152,c36d0b3ecfa4d741c5ec346247908ac5f09fc38e,6379,27,0,32,32,1822058,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12438.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658520,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-ttl,1.01,273960,1.14,5378048,0.95,-2285568,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629211983,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,19963,71500014,5049038,1393.95,99.04,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,ec9476d383fb608b3346256325a4bfa1d7ae0ec6,0,0,-1,0,1048576,0,0,10.306017,4.72629,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27646,b18795392cb452130470814b1ddc9f878db1bf83,6379,22,0,12,12,1822086,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12439.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,noeviction,1.01,274288,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212016,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,21375,71500014,5049038,1492.52,106.07,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b8dc1fe35e56c9b73ebd03adc997d0cd2ef8760f,0,0,-1,0,1048576,0,0,8.567232,3.942394,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,866,c1c3de3e9ed755d0fde6248e413039848e89c3f3,6379,22,0,6,6,1822114,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12440.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-lru,1.01,274296,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212045,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42416,71500014,5048972,2961.71,210.39,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,037e183811c178707e3b020c1760d55ba170ed71,0,0,-1,0,1048576,0,0,8.388891,3.977582,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6874,3d9c36dbb3f5c2f6908221ab87c8df693bb62ee6,6379,22,0,38,38,1822143,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12441.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656320,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-random,1.01,263872,1.08,3289088,1,-151552,1.09,3435120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212073,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,19872,71500014,5048972,1387.59,98.79,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,5360601919715cd8cde53805d9d893e4d0c6429b,0,0,-1,0,1048576,0,0,8.529286,3.898458,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12649,73899b22f0d03a444dfc5e16ae9afc2b53ec731e,6379,22,0,37,37,1822171,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12442.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,noeviction,1.01,274104,1.08,3276800,1,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212101,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,51721,71500014,5049038,3611.47,256.68,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,623cc6b0b7ac4122573d00113aea86ce37fe80bc,0,0,-1,0,1048576,0,0,8.90576,4.050999,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18428,bbead75ad4eddf3f15b4ba2943e345fddd7662e0,6379,22,0,11,11,1822199,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12443.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704640,36.91,99.84,12615400,531608,26028992,68.29,38658504,38932480,44310528,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,volatile-ttl,1.01,273976,1.14,5378048,0.95,-2273280,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212129,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,20906,71500014,5048972,1459.76,103.7,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,5f2d68ac0cedc516cd8cebcf1c5adce941f30ac3,0,0,-1,0,1048576,0,0,8.47337,3.947881,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24123,97e1fb86ccfb3a949011eefc83393b612f49726d,6379,22,0,39,39,1822228,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12444.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,volatile-lfu,1.01,274104,1.14,5378048,0.95,-2252800,1.09,3435120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212158,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,33076,71500014,5048972,2309.48,164.41,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,e144598bf7ee2ec99f9cccb56bfb4478765149e3,0,0,-1,0,1048576,0,0,8.797488,3.992833,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29861,cb73aeec23c4fd853786d4a04a39682478ab683a,6379,22,0,37,37,1822256,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12445.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,volatile-lfu,1.01,274296,1.08,3276800,1,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212186,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,25147,71500014,5048972,1755.9,124.78,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,44b32bb7fe2c775f0b82b0838eb9b431df7d5af4,0,0,-1,0,1048576,0,0,8.739506,3.925699,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3233,b30e06b158b6b3ab1249e580bba30267456b305a,6379,22,0,19,19,1822284,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12446.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657928,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1887436800,1.76,allkeys-lru,1.01,274552,1.08,3276800,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212214,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,10764,71500014,5048972,751.53,53.65,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,de77f96580fe063e86e3d343198a45cc9ae8b84f,0,0,-1,0,1048576,0,0,8.806638,3.963969,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9200,6e64f7d6b93ce726ee7170caaef2b3b925d236ab,6379,22,0,17,17,1822313,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12447.conf,1,32,0,0,38644392,36.85,42008576,40.06,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657328,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,volatile-random,1.01,262864,1.08,3276800,1,-188416,1.09,3427896,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212243,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17348,71500014,5048972,1211.39,86.59,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,3b72ab91cb5836b3701f4292fac5ff6d767b807a,0,0,-1,0,1048576,0,0,8.766212,3.951754,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14973,a1bb73191a42823a6b96957e31b2ef5dcb5455e9,6379,22,0,13,13,1822341,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12448.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656320,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-lru,1.01,263872,1.08,3289088,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212271,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,38551,71500014,5048972,2691.82,191.53,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,6d9cde65f2bf619a81c31f6403c4ad29e615f445,0,0,-1,0,1048576,0,0,8.76275,4.109767,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20847,696fe49f0a244d9e129413f39c890b311938d697,6379,22,0,21,21,1822369,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12449.conf,1,32,0,0,38644392,36.85,42012672,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656376,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1887436800,1.76,volatile-random,1.01,263816,1.08,3289088,1,-196608,1.09,3390064,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212299,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,26408,71500014,5049038,1843.96,131.09,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,1b14fa18c8e0920bf938e738090ece384768997b,0,0,-1,0,1048576,0,0,8.690388,4.011371,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26623,308ff6b8592f94a432573e0041093fb32ed5c6a2,6379,22,0,5,5,1822398,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12450.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658384,38932480,44310528,58986446848,54.94,37888,37,0,0,0,2306867200,2.15,allkeys-lru,1.01,274096,1.14,5378048,0.95,-2273280,1.09,3456568,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212328,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,46370,71500014,5048972,3237.74,230.08,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,41ea525f197abefbcb739ce8349f7b69e599944a,0,0,-1,0,1048576,0,0,8.544368,3.975188,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32439,f8d63a2700665f1860a0f24f144e7f7bd759b2a9,6379,21,0,30,30,1822425,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12451.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,44310528,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,volatile-lfu,1.01,274296,1.14,5378048,0.95,-2277376,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212356,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,66003,71500014,5049038,4608.63,327.33,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,09f78179ef1056d58b267e4f52368cbe094ab71d,0,0,-1,0,1048576,0,0,8.47286,3.847349,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5367,9e22d7db152a9cf9e1994eb22aa8e1ca7ca57eba,6379,22,0,24,24,1822453,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12452.conf,1,32,0,0,38644392,36.85,41988096,40.04,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657736,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,noeviction,1.01,274744,1.08,3276800,0.99,-221184,1.09,3407416,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212383,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22709,71500014,5048972,1585.65,112.66,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,ad447e73a076c90fb53b86aa30cdf4fae8c4bd7b,0,0,-1,0,1048576,0,0,8.717054,3.875161,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11994,25e7f6f40091a2a17439d7076813de51cbe0b9d4,6379,25,0,35,35,1822485,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config12453.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,volatile-ttl,1.01,274152,1.08,3276800,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629212412,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,19248,71500014,5048972,1344.01,95.62,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,367fffe522c80d1ed59515e877d10e35bdbe950c,0,0,-1,0,1048576,0,0,9.380351,4.142942,0,0,0,249666,0,0
