redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20915,0e998aafa5b67d06f31518bf7503c7219a65a1cb,6379,22,0,7,7,3492995,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10071.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656632,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,volatile-lru,1.01,263560,1.08,3289088,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630882925,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,40780,71500014,5048972,2847.44,202.19,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,8c65e2e331a606c9e96ac59c5d4b1cc22120bd75,0,0,-1,0,1048576,0,0,8.66884,3.834661,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21909,57139009d7b5e87149e7003c3779bf1e6975ce7d,6379,22,0,8,8,3493024,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10072.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658000,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1258291200,1.17,allkeys-lfu,1.01,274480,1.08,3276800,1,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630882954,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,47473,71500014,5048972,3314.76,235.44,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,667c9b06ee648637f5fd6e46d5547cc958047565,0,0,-1,0,1048576,0,0,8.941202,3.872556,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22930,a6d24d8f779e609734db22a8830c75b372dae756,6379,22,0,13,13,3493052,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10073.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658528,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,noeviction,1.01,273952,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630882982,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17628,71500014,5048972,1230.88,87.82,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b350c679b1a9f7e846fa1e71de6719ec050d7c06,0,0,-1,0,1048576,0,0,8.741657,3.88075,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23965,4effc7a255b423a810eed52b85f6ed7e534e0320,6379,22,0,32,32,3493080,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10074.conf,1,32,0,0,38644392,36.85,41787392,39.85,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658496,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-ttl,1.01,273984,1.08,3276800,0.99,-421888,1.08,3164784,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883010,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,41945,71500014,5049038,2928.78,208.32,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,ca499719fc64d6841f2fa369cd8e4d57338f8d68,0,0,-1,0,1048576,0,0,8.869237,4.054072,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25016,862c9327f2643aa947f9b928f111ba267a7b1f68,6379,21,0,24,24,3493108,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10075.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657184,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-random,1.01,263008,1.08,3276800,1,-163840,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883039,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,62985,71500014,5048972,4397.93,312.32,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,27544248d819388de4fda45b92ccb653a46054e3,0,0,-1,0,1048576,0,0,8.723677,3.814342,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26080,dfa0fe54fb10202c1439d1d9aff383a312d59c77,6379,22,0,24,24,3493136,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10076.conf,1,32,0,0,38644392,36.85,41992192,40.05,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655688,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-lru,1.01,264504,1.08,3289088,0.99,-217088,1.09,3369584,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883066,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,43164,71500014,5049038,3013.96,214.45,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,cdfa51e349df569eeb246eac99f1eda063bd6ecf,0,0,-1,0,1048576,0,0,9.053533,4.091561,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27157,c8f1fb3acbd90d6393ea223408264609a4095b8f,6379,22,0,34,34,3493164,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10077.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656896,38920192,42196992,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,volatile-random,1.01,263296,1.08,3276800,1,-172032,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883094,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30034,71500014,5049038,2097.08,149.16,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,11daa24d8c91f08dc89d57d1458ad5642cf855dc,0,0,-1,0,1048576,0,0,8.745649,4.054561,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28258,e6f353e456318d62e1bc48b24615818ba984ffc3,6379,21,0,24,24,3493192,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10078.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740088,39022592,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,noeviction,1.01,282504,1.08,3186688,1,-172032,1.09,3332728,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883123,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,66221,71500014,5048972,4623.92,328.31,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,a25ed2ef46ab4a5f1ed10b7e40493c6bcf4876a4,0,0,-1,0,1048576,0,0,8.605627,4.031819,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29362,2b4f9598136db50d7c8984d3840c67a02dcf1a5f,6379,22,0,9,9,3493220,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10079.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2202009600,2.05,volatile-lfu,1.01,274288,1.08,3276800,1,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883150,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,48244,71500014,5048972,3368.66,239.2,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,1e384cdd28ca78b35f07da1829f0a4a187962d86,0,0,-1,0,1048576,0,0,8.896049,4.083104,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30495,1175e6ca5558bc602311f4b548c3feb3870b402a,6379,24,0,25,25,3493250,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10080.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655696,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2411724800,2.25,volatile-ttl,1.01,264496,1.08,3289088,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883178,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,27606,71500014,5049038,1927.61,137.01,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,577f7f4fd7aa87d2d56273e8df2d337d00445717,0,0,-1,0,1048576,0,0,10.126156,4.229694,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31686,a4d9478d821ce8a14cd8f015d0abc33291587765,6379,25,0,14,14,3493282,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10081.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656376,38920192,44310528,58986446848,54.94,37888,37,0,0,0,2516582400,2.34,volatile-random,1.01,263816,1.14,5390336,0.95,-2281472,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883209,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,43335,71500014,5049038,3025.89,215.29,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,4abb465bffbd30b7d7afecb629ace6c817fa6585,0,0,-1,0,1048576,0,0,10.828268,4.685218,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,473,587695048e41ba4df92832c25ca1e65c5ac622af,6379,22,0,35,35,3493310,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10082.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656224,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,noeviction,1.01,263968,1.08,3289088,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883240,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,58725,71500014,5048972,4100.45,291.11,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,819fe44ce87ee67e5082389f542e8f981916af7d,0,0,-1,0,1048576,0,0,9.315701,4.016718,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1817,6df0e42c270bb23bc2fcdb4d52aa6302097dc2d8,6379,21,0,36,36,3493337,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10083.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657784,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,allkeys-random,1.01,274696,1.08,3276800,1,-192512,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883268,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,62271,71500014,5048972,4348.07,308.69,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,1e163d0bb0a79781186195d867f204646bd79d87,0,0,-1,0,1048576,0,0,8.533275,4.001652,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3102,85b4b3f907d1048c84cf79725e3c18aa346d994f,6379,22,0,34,34,3493366,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10084.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655832,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-lfu,1.01,264360,1.08,3289088,1,-192512,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883296,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,38218,71500014,5049038,2668.59,189.91,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,5bc5035894b199b2a76cc551544ab21012a40c8e,0,0,-1,0,1048576,0,0,8.828643,4.009537,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4583,10fa2a1bfb12369b0544396b706a0852437058c6,6379,22,0,2,2,3493394,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10085.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658360,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,allkeys-lru,1.01,274120,1.08,3276800,1,-163840,1.09,3464760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883324,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,57230,71500014,5049038,3996.09,283.48,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,9ae8373c8bc0e2a33cc7e48c74b98f61f846b1bf,0,0,-1,0,1048576,0,0,8.716757,3.973955,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5778,2265dad377b00f4b9d0e2eb335c2d0ab09c58c7d,6379,22,0,15,15,3493422,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10086.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658336,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-random,1.01,274144,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883352,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,15165,71500014,5048972,1058.95,75.69,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,e723e2edd6d2d7417b41fca724970e9a7d39da65,0,0,-1,0,1048576,0,0,8.748198,3.946531,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6926,832d03dda2f595ba2f442024d34199ccb57884b9,6379,21,0,1,1,3493450,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10087.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658168,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,allkeys-random,1.01,274312,1.14,5378048,0.95,-2277376,1.09,3452472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883381,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,62488,71500014,5048972,4363.2,308.11,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,9bfc999bf352270040864f19973509013a775ebc,0,0,-1,0,1048576,0,0,8.537942,4.01603,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8116,11ec1d4531c36ab1d3963211f541c1bf50ede221,6379,22,0,1,1,3493478,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10088.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38738128,39010304,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,allkeys-random,1.01,272176,1.08,3198976,1,-159744,1.09,3345024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883408,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,58701,71500014,5048972,4098.79,289.62,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,08e159d87d65f9c31b3fad980300422c38e7d853,0,0,-1,0,1048576,0,0,9.018924,3.969366,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9288,be1866673af501282b7db4e2836de473a1fca6a1,6379,22,0,19,19,3493506,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10089.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657320,38920192,42196992,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,volatile-random,1.01,262872,1.08,3276800,1,-143360,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883436,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,14740,71500014,5048972,1029.15,73.68,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,af1df38e8b228ca19f58de62ee79859e06411dec,0,0,-1,0,1048576,0,0,8.902271,3.915986,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10495,8be50bbcc8579458383e2e301384b8024488651b,6379,22,0,4,4,3493535,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10090.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658384,38932480,44310528,58986446848,54.94,37888,37,0,0,0,2516582400,2.34,volatile-lru,1.01,274096,1.14,5378048,0.95,-2285568,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883465,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,54150,71500014,5048972,3781.04,268.47,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,12be45f102c6b69799944014869c01c11fd68733,0,0,-1,0,1048576,0,0,8.853069,4.059492,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11682,c35e025354a190a334f232bc4b0d1c441cdc8177,6379,22,0,14,14,3493563,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10091.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657744,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,volatile-lfu,1.01,274736,1.08,3276800,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883493,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,28606,71500014,5048972,1997.4,142.06,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,0c620dfe4ad8cd7bafd08accc182726d50117fbb,0,0,-1,0,1048576,0,0,8.939408,3.959969,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12901,31077387f6c653918b23d4f55b65d8252eac9ac3,6379,22,0,14,14,3493591,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10092.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658528,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-ttl,1.01,273952,1.08,3276800,1,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883521,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,44050,71500014,5048972,3075.82,218.77,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,2fc575d5070770ae660d3adc473784050a47be33,0,0,-1,0,1048576,0,0,8.976579,4.102637,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14168,9b480929d24cdc8db7c7a0442aa295c0e029cd7a,6379,22,0,10,10,3493620,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10093.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,noeviction,1.01,274288,1.08,3276800,1,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883550,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,41421,71500014,5049038,2892.21,205.56,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,723a8a3fb460b13b9d62140e7c4496f0bce8a5f7,0,0,-1,0,1048576,0,0,8.716945,4.099417,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15399,2a125e0f20b344f0287aa28a3096699097fcb71d,6379,22,0,9,9,3493648,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10094.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656320,38920192,42196992,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,volatile-lru,1.01,263872,1.08,3276800,1,-147456,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883578,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36074,71500014,5048972,2518.91,179.12,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,80f1785c689f8c1118220ed8bcd29bc2a1463fc1,0,0,-1,0,1048576,0,0,8.767502,3.844864,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16690,3dd24979cf9061c3c6faf0b132d169d6ac93e162,6379,22,0,39,39,3493676,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10095.conf,1,32,0,0,38644392,36.85,42012672,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,allkeys-lfu,1.01,274104,1.08,3276800,1,-196608,1.09,3390064,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1630883606,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,40116,71500014,5048972,2801.08,199.18,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d2a7074734585fad13659abcb51eda86cdc29ccf,0,0,-1,0,1048576,0,0,8.80198,4.039794,0,0,0,249666,0,0
